id,size,actions,impact,feasibility,attractiveness,positive,negative
16,5,Proactive Communication,4.157944814,5,415.7944814,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
17,5,Proactive Communication,2.854424358,5,285.4424358,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
18,5,Proactive Communication,1.627021884,5,162.7021884,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
19,6,Proactive Communication,5.816991687,5,581.6991687,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
20,6,Proactive Communication,5.137963844,5,513.7963844,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
21,6,Proactive Communication,2.854424358,5,285.4424358,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
22,6,Proactive Communication,0.380589914,5,38.05899144,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
23,7,Proactive Communication,5.816991687,5,581.6991687,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
24,7,Proactive Communication,3.228809002,5,322.8809002,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
25,7,Proactive Communication,1.522359657,5,152.2359657,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
26,8,Proactive Communication,5.888580503,5,588.8580503,"14009992 == Danielle stated that they are quick to respond and they communicated well. <BR/>14918682 == Dustin stated that they communicated well, got it in quickly and gave  transmission recommendation to fix their transmission. <BR/>13975312 == Ron stated they were able to get him equipment in right away, and they have good communication with Jeff Gunlock. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>12995110 == He stated that they communicated well. <BR/>12286666 == Dan said the communication was really good and they kept me very informed. <BR/>14594060 == He said good communication. <BR/>13671141 == Tom stated that the communication and service were very good. He said they also arrived on time. <BR/>14636864 == They have good communication and customer service. <BR/>12286638 == Mike stated that they communicated well and got the job done when they said they would. <BR/>14577873 == Their communication was good.  They did the repair in a timely fashion and I felt like I was important to them. <BR/>12338981 == Kyle said they are good to work with, have a good relationship, good communication and  have good, thorough service. <BR/>",
07,3,Care and Respect From Staff,0.867201305,5,86.72013049,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
09,4,Care and Respect From Staff,3.7773549,5,377.73549,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
15,5,Care and Respect From Staff,5.119840515,5,511.9840515,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
16,5,Care and Respect From Staff,4.157944814,5,415.7944814,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
19,6,Care and Respect From Staff,5.816991687,5,581.6991687,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
21,6,Care and Respect From Staff,2.854424358,5,285.4424358,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
22,6,Care and Respect From Staff,0.380589914,5,38.05899144,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
23,7,Care and Respect From Staff,5.816991687,5,581.6991687,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
24,7,Care and Respect From Staff,3.228809002,5,322.8809002,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
25,7,Care and Respect From Staff,1.522359657,5,152.2359657,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
26,8,Care and Respect From Staff,5.888580503,5,588.8580503,"14786339 == He stated the staff is excellent and everything is great. <BR/>12252503 == Steve stated that they are great guys and he has been working with them for years. <BR/>13587048 == Steve stated the service is good,and  they are nice guys and very helpful. <BR/>",
12,4,show care and respect from technicia,1.24643197,5,124.643197,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
13,4,Care and Respect from Technician,0.380589914,5,38.05899144,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
17,5,Care and Respect from Technician,2.854424358,5,285.4424358,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
18,5,Care and Respect from Technician,1.627021884,5,162.7021884,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
20,6,Care and Respect from Technician,5.137963844,5,513.7963844,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
21,6,Care and Respect from Technician,2.854424358,5,285.4424358,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
22,6,Care and Respect from Technician,0.380589914,5,38.05899144,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
23,7,Care and Respect from Technician,5.816991687,5,581.6991687,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
24,7,Care and Respect from Technician,3.228809002,5,322.8809002,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
25,7,Care and Respect from Technician,1.522359657,5,152.2359657,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
26,8,Care and Respect from Technician,5.888580503,5,588.8580503,12355558 == The customer said XXX Company sent out a good technician who took care of the problem and was pleasant to work with. <BR/>14010227 == Dean stated that the technicians they sent out were great.  He said they have wonderful personnel and good communication. <BR/>13670752 == He stated the service technicians are the best and show up when necessary. <BR/>,
