id,size,actions,impact,feasibility,attractiveness,positive,negative
04,5,Care and Respect from Technician,6.875929711,5,68.75929711,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
05,5,Care and Respect from Technician,6.249692705,5,62.49692705,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
06,5,Care and Respect from Technician,5.96077791,5,59.6077791,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
07,5,Care and Respect from Technician,0.365296804,5,3.652968037,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
08,5,Care and Respect from Technician,0.365296804,5,3.652968037,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
09,6,Care and Respect from Technician,13.77670528,5,137.7670528,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
10,6,Care and Respect from Technician,8.706625186,5,87.06625186,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
11,6,Care and Respect from Technician,6.912435814,5,69.12435814,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
13,6,Care and Respect from Technician,0.730593607,5,7.305936073,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
15,7,Care and Respect from Technician,15.1999299,5,151.999299,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
16,7,Care and Respect from Technician,13.77670528,5,137.7670528,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
17,7,Care and Respect from Technician,9.084968304,5,90.84968304,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
18,7,Care and Respect from Technician,8.213474501,5,82.13474501,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
19,8,Care and Respect from Technician,15.62599484,5,156.2599484,"12500732 == Rick said XXX Company has a good service technician, Cody Shine. <BR/>13472014 == Sammy stated the service technician was good; but he could not recall his name. <BR/>12500750 == Cory said XXX Company has good mechanics. <BR/>12284107 == Steve stated that XXX Company was prompt, has a good mechanic, and he is easy to get along with. <BR/>14387014 == Randy said the mechanics are good, they show up on time, and they take good care of him. <BR/>12587478 == Tony stated that XXX Company has good mechanics and is able to make the necessary repairs quickly. <BR/>13746111 == Josie said the technician had good communicating skills was able to do what needed to be done on this job. <BR/>12689370 == Kenny stated they have good service technicians and they are good about getting the parts. <BR/>",13553289 == Randy said the communciation could be better and more training for their technicians. <BR/>
